"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3L7SUC0TTUVWI8KV0RP9S0YNJ640MN","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Fri Dec 15 17:16:29 PST 2017","50","BatchId:3053061;OriginalHitTemplateId:920937340;","7200","259200","Mon Dec 18 17:16:29 PST 2017","","","3AMW0RGHOD38BR69JFO09ZKHNVVPN7","A214HWAW1PYWO8","Submitted","Fri Dec 15 17:16:59 PST 2017","Fri Dec 15 17:54:14 PST 2017","Mon Dec 18 17:54:14 PST 2017","","","","2235","100% (4/4)","100% (4/4)","100% (2/2)","5a34771a1b352_65e6f4b940c5d"
"3L7SUC0TTUVWI8KV0RP9S0YNJ640MN","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Fri Dec 15 17:16:29 PST 2017","50","BatchId:3053061;OriginalHitTemplateId:920937340;","7200","259200","Mon Dec 18 17:16:29 PST 2017","","","3IFS6Q0HJIKDAIBAEGF2ZWTBOGAIS2","A2FWJOSAHFW8P5","Submitted","Fri Dec 15 17:27:06 PST 2017","Fri Dec 15 17:54:16 PST 2017","Mon Dec 18 17:54:16 PST 2017","","","","1630","0% (0/0)","0% (0/0)","0% (0/0)","5a34767123203_4ef330926e467"
"3L7SUC0TTUVWI8KV0RP9S0YNJ640MN","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Fri Dec 15 17:16:29 PST 2017","50","BatchId:3053061;OriginalHitTemplateId:920937340;","7200","259200","Mon Dec 18 17:16:29 PST 2017","","","3VW6495TLJ1WW42OH4TU36B0VK3YY1","A31UVMRUFGGJ12","Submitted","Fri Dec 15 17:21:30 PST 2017","Fri Dec 15 17:54:50 PST 2017","Mon Dec 18 17:54:50 PST 2017","","","","2000","0% (0/0)","0% (0/0)","0% (0/0)","5a347b3fe5e1d_a00205155f318"
"3L7SUC0TTUVWI8KV0RP9S0YNJ640MN","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Fri Dec 15 17:16:29 PST 2017","50","BatchId:3053061;OriginalHitTemplateId:920937340;","7200","259200","Mon Dec 18 17:16:29 PST 2017","","","3MTMREQS4VJRBH9LMXXQFN8DHL2AW6","A1YE1SX5XE3SOG","Submitted","Fri Dec 15 17:33:36 PST 2017","Fri Dec 15 17:55:03 PST 2017","Mon Dec 18 17:55:03 PST 2017","","","","1287","0% (0/0)","0% (0/0)","0% (0/0)","5a3477fce338f_38bd0da23f9c3"
"3L7SUC0TTUVWI8KV0RP9S0YNJ640MN","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Fri Dec 15 17:16:29 PST 2017","50","BatchId:3053061;OriginalHitTemplateId:920937340;","7200","259200","Mon Dec 18 17:16:29 PST 2017","","","3VJ40NV2QIOOL4ZS1BXXTYLJ28OTOY","A16LZUEQ6JGHWA","Submitted","Fri Dec 15 17:36:48 PST 2017","Fri Dec 15 17:55:33 PST 2017","Mon Dec 18 17:55:33 PST 2017","","","","1125","0% (0/0)","0% (0/0)","0% (0/0)","5a3478b8171b7_289f3696ecd74"
"3L7SUC0TTUVWI8KV0RP9S0YNJ640MN","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Fri Dec 15 17:16:29 PST 2017","50","BatchId:3053061;OriginalHitTemplateId:920937340;","7200","259200","Mon Dec 18 17:16:29 PST 2017","","","39RP059MEHU0PFKZO9RZ10QS119BMB","A2Z3UZ9T9XBI8Z","Submitted","Fri Dec 15 17:36:04 PST 2017","Fri Dec 15 17:56:31 PST 2017","Mon Dec 18 17:56:31 PST 2017","","","","1227","0% (0/0)","0% (0/0)","0% (0/0)","5a34789158ea0_bd92210d2fb2b"
"3L7SUC0TTUVWI8KV0RP9S0YNJ640MN","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Fri Dec 15 17:16:29 PST 2017","50","BatchId:3053061;OriginalHitTemplateId:920937340;","7200","259200","Mon Dec 18 17:16:29 PST 2017","","","3S06PH7KSR5W8NWU9JZ7CYQP6BQ1D0","A2ANP4POGYTNWD","Submitted","Fri Dec 15 17:34:16 PST 2017","Fri Dec 15 17:57:15 PST 2017","Mon Dec 18 17:57:15 PST 2017","","","","1379","0% (0/0)","0% (0/0)","0% (0/0)","5a34782aa7adc_07c798030ec24"
"3L7SUC0TTUVWI8KV0RP9S0YNJ640MN","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Fri Dec 15 17:16:29 PST 2017","50","BatchId:3053061;OriginalHitTemplateId:920937340;","7200","259200","Mon Dec 18 17:16:29 PST 2017","","","31LVTDXBL7B3Z4J3KUCA12G7JIKRL0","AOZ5HHRV4LTJF","Submitted","Fri Dec 15 17:21:41 PST 2017","Fri Dec 15 17:57:27 PST 2017","Mon Dec 18 17:57:27 PST 2017","","","","2146","0% (0/1)","0% (0/1)","0% (0/1)","5a347bc9e99d3_ca645ccf7a434"
"3L7SUC0TTUVWI8KV0RP9S0YNJ640MN","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Fri Dec 15 17:16:29 PST 2017","50","BatchId:3053061;OriginalHitTemplateId:920937340;","7200","259200","Mon Dec 18 17:16:29 PST 2017","","","3LBXNTKX0RWSVY464WFCLBB0K5Q9XJ","A29PS1SIVM6BLY","Submitted","Fri Dec 15 17:31:57 PST 2017","Fri Dec 15 18:02:17 PST 2017","Mon Dec 18 18:02:17 PST 2017","","","","1820","0% (0/0)","0% (0/0)","0% (0/0)","5a347a8a9e92e_113c89c2a7bca"
"3L7SUC0TTUVWI8KV0RP9S0YNJ640MN","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Fri Dec 15 17:16:29 PST 2017","50","BatchId:3053061;OriginalHitTemplateId:920937340;","7200","259200","Mon Dec 18 17:16:29 PST 2017","","","3OS4RQUCR9GUJ5SI2MNM6A6J40WBF3","AZPVVGFGJBKRC","Submitted","Fri Dec 15 17:27:01 PST 2017","Fri Dec 15 18:02:47 PST 2017","Mon Dec 18 18:02:47 PST 2017","","","","2146","0% (0/0)","0% (0/0)","0% (0/0)","5a34766c37651_a147e19f664d0"
"3L7SUC0TTUVWI8KV0RP9S0YNJ640MN","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Fri Dec 15 17:16:29 PST 2017","50","BatchId:3053061;OriginalHitTemplateId:920937340;","7200","259200","Mon Dec 18 17:16:29 PST 2017","","","3DPNQGW4LLGEFDEYMEAV4QN019D64Q","A1Y2N49VMVJ7C6","Submitted","Fri Dec 15 17:32:54 PST 2017","Fri Dec 15 18:05:21 PST 2017","Mon Dec 18 18:05:21 PST 2017","","","","1947","100% (6/6)","100% (6/6)","100% (4/4)","5a347b023f947_8b56b1b524e6e"
"3L7SUC0TTUVWI8KV0RP9S0YNJ640MN","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Fri Dec 15 17:16:29 PST 2017","50","BatchId:3053061;OriginalHitTemplateId:920937340;","7200","259200","Mon Dec 18 17:16:29 PST 2017","","","3GM6G9ZBKNY0L1EGOVIK1UWE78ATMK","AHLS6AZ1VTNH7","Submitted","Fri Dec 15 17:46:09 PST 2017","Fri Dec 15 18:08:01 PST 2017","Mon Dec 18 18:08:01 PST 2017","","","","1312","100% (5/5)","100% (4/4)","100% (3/3)","5a347ccbb41ac_d4ee7db24dd1d"
"3L7SUC0TTUVWI8KV0RP9S0YNJ640MN","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Fri Dec 15 17:16:29 PST 2017","50","BatchId:3053061;OriginalHitTemplateId:920937340;","7200","259200","Mon Dec 18 17:16:29 PST 2017","","","3JRJSWSMQHMXAWO9SIOA69N7475E3Y","A3MGTUFMB410MH","Submitted","Fri Dec 15 17:36:00 PST 2017","Fri Dec 15 18:09:43 PST 2017","Mon Dec 18 18:09:43 PST 2017","","","","2023","0% (0/0)","0% (0/0)","0% (0/0)","5a3478a26940a_ac17c4cc5de84"
"3L7SUC0TTUVWI8KV0RP9S0YNJ640MN","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Fri Dec 15 17:16:29 PST 2017","50","BatchId:3053061;OriginalHitTemplateId:920937340;","7200","259200","Mon Dec 18 17:16:29 PST 2017","","","392CY0QWG1SU8X9ZOFJK1TD5A08I4W","A1NFBKUYYVUYWF","Submitted","Fri Dec 15 17:38:39 PST 2017","Fri Dec 15 18:21:32 PST 2017","Mon Dec 18 18:21:32 PST 2017","","","","2573","100% (2/2)","100% (1/1)","0% (0/0)","5a34792e8969e_a9c2c5b77cdbf"
"3L7SUC0TTUVWI8KV0RP9S0YNJ640MN","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Fri Dec 15 17:16:29 PST 2017","50","BatchId:3053061;OriginalHitTemplateId:920937340;","7200","259200","Mon Dec 18 17:16:29 PST 2017","","","3YWRV122CS000PR1UZYB18HL6HS8U2","A1EK8YNHZHTW1J","Submitted","Fri Dec 15 17:43:28 PST 2017","Fri Dec 15 18:22:12 PST 2017","Mon Dec 18 18:22:12 PST 2017","","","","2324","100% (4/4)","100% (4/4)","100% (3/3)","5a347ad4acade_7387ab076361d"
"3L7SUC0TTUVWI8KV0RP9S0YNJ640MN","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Fri Dec 15 17:16:29 PST 2017","50","BatchId:3053061;OriginalHitTemplateId:920937340;","7200","259200","Mon Dec 18 17:16:29 PST 2017","","","38F5OAUN5NDRVPGYKVZ64TW01PIH7L","AHRUMV5C1O0TD","Submitted","Fri Dec 15 17:28:03 PST 2017","Fri Dec 15 18:31:00 PST 2017","Mon Dec 18 18:31:00 PST 2017","","","","3777","100% (1/1)","100% (1/1)","0% (0/0)","5a3481107ac1a_517fb417afecf"
"3L7SUC0TTUVWI8KV0RP9S0YNJ640MN","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Fri Dec 15 17:16:29 PST 2017","50","BatchId:3053061;OriginalHitTemplateId:920937340;","7200","259200","Mon Dec 18 17:16:29 PST 2017","","","3GM6G9ZBKNY0L1EGOVIK1UWE787TMH","AOIYMAKATLETX","Submitted","Fri Dec 15 17:19:59 PST 2017","Fri Dec 15 18:32:25 PST 2017","Mon Dec 18 18:32:25 PST 2017","","","","4346","100% (4/4)","100% (4/4)","100% (3/3)","5a347c8ca5604_11642903e6c48"
